0.0084608264691722 0.0068598894563709 0.0056218628759687 0.0046522512233713 0.0038840305468865 0.0032689094955465 0.0027715872565533 0.0023659129487192 0.0020322740446165 0.0017557930574349 0.0015250644303246 0.0013312579524628 0.0011674743912496 0.0010282769837238 0.0009093470707941 0.0008072283880292 0.0007191353636018 0.0006428081030877 0.0005764017578788 0.0005184014477651 0.0004675563395765 0.0004228282029554 0.0003833509917497 0.0003483988839352 0.0003173608557928 0.0002897203371891 0.0002650388428067 0.0002429427331650 0.0002231124534062 0.0002052737443336 0.0001891904314893 0.0001746584831227 0.0001615010933236 0.0001495645971765 0.0001387150641308 0.0001288354465275 0.0001198231843822 0.0001115881865848 0.0001040511238081 0.0000971419804581 0.0000907988226402 0.0000849667468607 0.0000795969804241 0.0000746461095507 0.0000700754153441 0.0000658503010925 0.0000619397971343 0.0000583161317668 0.0000549543585397 0.0000518320318028
0.0034683823994608 0.0030561536302143 0.0026858994083055 0.0023589416955613 0.0020729797052718 0.0018241810410812 0.0016082603961423 0.0014210158422315 0.0012585751022787 0.0011174885766719 0.0009947435831381 0.0008877403048395 0.0007942512748306 0.0007123759210226 0.0006404960097783 0.0005772347094346 0.0005214203136591 0.0004720547853233 0.0004282868483979 0.0003893891671720 0.0003547390952364 0.0003238024871903 0.0002961201082676 0.0002712962315182 0.0002489890685030 0.0002289027325252 0.0002107804809839 0.0001943990248293 0.0001795637284253 0.0001661045529327 0.0001538726212433 0.0001427373032367 0.0001325837373185 0.0001233107184207 0.0001148288944005 0.0001070592224814 0.0000999316454089 0.0000933839536261 0.0000873608052717 0.0000818128803521 0.0000766961492249 0.0000719712386687 0.0000676028814336 0.0000635594373528 0.0000598124759159 0.0000563364117380 0.0000531081856406 0.0000501069851359 0.0000473139990186 0.0000447122015336
0.0175459484524417 0.0146579035225570 0.0123340593031739 0.0104488981856607 0.0089077732090067 0.0076387089181883 0.0065865054354112 0.0057084759778383 0.0049713442817975 0.0043489692336242 0.0038206630033687 0.0033699379818831 0.0029835658418720 0.0026508655339940 0.0023631604901975 0.0021133618366481 0.0018956461417327 0.0017052045964843 0.0015380465462056 0.0013908446540815 0.0012608121600801 0.0011456050366443 0.0010432435723776 0.0009520492030113 0.0008705933743720 0.0007976559502027 0.0007321912301846 0.0006733000651735 0.0006202068803082 0.0005722406664048 0.0005288191937929 0.0004894358538229 0.0004536486516202 0.0004210709668387 0.0003913637728369 0.0003642290632167 0.0003394042813358 0.0003166575857832 0.0002957838148614 0.0002766010373709 0.0002589475966489 0.0002426795707807 0.0002276685849424 0.0002137999224941 0.0002009708902067 0.0001890894002218 0.0001780727373018 0.0001678464848745 0.0001583435874798 0.0001495035306494
0.0318043609066198 0.0263185669923214 0.0219674310090096 0.0184805372108106 0.0156597234131986 0.0133578631342238 0.0114643927691967 0.0098952901450198 0.0085860370833967 0.0074866120766569 0.0065578834311505 0.0057689812020676 0.0050953616325934 0.0045173672073082 0.0040191452566424 0.0035878285991011 0.0032129095243965 0.0028857577200492 0.0025992462787702 0.0023474595128003 0.0021254631603696 0.0019291225206286 0.0017549576584751 0.0016000274672468 0.0014618363353563 0.0013382586224701 0.0012274772464593 0.0011279335103554 0.0010382859283465 0.0009573762918421 0.0008842015876794 0.0008178906677946 0.0007576847932617 0.0007029213505212 0.0006530201751568 0.0006074720272330 0.0005658288484336 0.0005276954999857 0.0004927227353739 0.0004606012060839 0.0004310563343028 0.0004038439154166 0.0003787463366499 0.0003555693173684 0.0003341390922653 0.0003142999715493 0.0002959122228736 0.0002788502285335 0.0002630008787366 0.0002482621678073
0.0438781891321142 0.0361293589240119 0.0300283703009939 0.0251697670034819 0.0212604121466501 0.0180851447492139 0.0154838548170800 0.0133358967338399 0.0115493131714989 0.0100532700091647 0.0087926703690332 0.0077242701580830 0.0068138428288515 0.0060340868893538 0.0053630655810898 0.0047830321446337 0.0042795374033338 0.0038407460853064 0.0034569089023827 0.0031199518576604 0.0028231545020512 0.0025608962003105 0.0023284547734298 0.0021218457545156 0.0019376933417556 0.0017731262422220 0.0016256931763653 0.0014932939986786 0.0013741232879850 0.0012666239453135 0.0011694488623460 0.0010814291284872 0.0010015475588823 0.0009289165708678 0.0008627596285595 0.0008023956267462 0.0007472257051744 0.0006967220796755 0.0006504185527755 0.0006079024275289 0.0005688075975468 0.0005328086259798 0.0004996156585207 0.0004689700418001 0.0004406405400563 0.0004144200605995 0.0003901228131047 0.0003675818397529 0.0003466468631571 0.0003271824072524
0.0514968248387197 0.0422919850871329 0.0350724803707270 0.0293418935277938 0.0247438132905997 0.0210181737191644 0.0179724234900082 0.0154621027243199 0.0133775192638425 0.0116344581440725 0.0101676059990107 0.0089258329936548 0.0078687647446609 0.0069642624626937 0.0061865506813226 0.0055148121830049 0.0049321236782197 0.0044246425553659 0.0039809803893141 0.0035917166130623 0.0032490182660304 0.0029463406566150 0.0026781902053312 0.0024399354085191 0.0022276552898119 0.0020380172403338 0.0018681780363828 0.0017157032401788 0.0015785012600480 0.0014547691610561 0.0013429479407832 0.0012416854653008 0.0011498056325209 0.0010662826199253 0.0009902193006223 0.0009208290902660 0.0008574206285954 0.0007993848115291 0.0007461837792717 0.0006973415376175 0.0006524359473631 0.0006110918633641 0.0005729752425873 0.0005377880712824 0.0005052639865384 0.0004751644880872 0.0004472756531630 0.0004214052811991 0.0003973804067103 0.0003750451283054
0.0531059673899336 0.0435909118697602 0.0361338051702633 0.0302184496944801 0.0254747429944208 0.0216329436915350 0.0184935357358610 0.0159069625697446 0.0137597467470632 0.0119648240967985 0.0104547103845292 0.0091766032620770 0.0080888265812649 0.0071582187972681 0.0063581938972203 0.0056672871093305 0.0050680539232828 0.0045462292579985 0.0040900800213111 0.0036899027305978 0.0033376308614698 0.0030265258575246 0.0027509324044933 0.0025060834184005 0.0022879437490917 0.0020930842249512 0.0019185796190252 0.0017619255829309 0.0016209707025502 0.0014938606718408 0.0013789922257506 0.0012749749695800 0.0011805996265099 0.0010948115243182 0.0010166883765999 0.0009454215981300 0.0008803005397316 0.0008206991437406 0.0007660646134956 0.0007159077642481 0.0006697947824082 0.0006273401681009 0.0005882006749875 0.0005520700930169 0.0005186747456754 0.0004877695945265 0.0004591348612853 0.0004325730920647 0.0004079066003424 0.0003849752350791
0.0483655119577232 0.0397616620725920 0.0330031718553188 0.0276315473621629 0.0233166935015661 0.0198171820883780 0.0169539027774466 0.0145922472917260 0.0126298503716741 0.0109880187359853 0.0096056505913938 0.0084348639117751 0.0074378143016237 0.0065843521974646 0.0058502796835636 0.0052160406320051 0.0046657273723422 0.0041863209034244 0.0037671050401775 0.0033992112455867 0.0030752624671757 0.0027890925634058 0.0025355238684501 0.0023101897844565 0.0021093924771276 0.0019299881089608 0.0017692938034109 0.0016250118545622 0.0014951676963380 0.0013780589062314 0.0012722131015450 0.0011763530354582 0.0010893675485373 0.0010102873027398 0.0009382644376238 0.0008725554559017 0.0008125067779395 0.0007575425100740 0.0007071540556586 0.0006608912651215 0.0006183548755458 0.0005791900341098 0.0005430807352744 0.0005097450305494 0.0004789308933170 0.0004504126405804 0.0004239878294515 0.0003994745593500 0.0003767091217774 0.0003555439485731
0.0382656567409931 0.0315757210333382 0.0262917278997321 0.0220723878724486 0.0186695294927364 0.0159001028492417 0.0136273206621556 0.0117477370130151 0.0101822549486743 0.0088697776104876 0.0077626657489590 0.0068234473792130 0.0060224069953690 0.0053358003074229 0.0047445189896756 0.0042330826780838 0.0037888713532865 0.0034015359795251 0.0030625425072174 0.0027648164908692 0.0025024642169197 0.0022705524466775 0.0020649333828584 0.0018821047618129 0.0017190974019676 0.0015733843434203 0.0014428070642168 0.0013255152768223 0.0012199175806876 0.0011246408365833 0.0010384965814291 0.0009604531523923 0.0008896124609947 0.0008251905703666 0.0007665013955405 0.0007129429782011 0.0006639858915546 0.0006191634139642 0.0005780631763504 0.0005403200416214 0.0005056100173403 0.0004736450375785 0.0004441684781290 0.0004169512922516 0.0003917886729413 0.0003684971631507 0.0003469121481118 0.0003268856744027 0.0003082845491059 0.0002909886796316
0.0247957702272595 0.0205974346082375 0.0172483994676103 0.0145514712628229 0.0123605681875961 0.0105662307794704 0.0090855538050579 0.0078551061747749 0.0068258936452381 0.0059597343887734 0.0052266229685893 0.0046027934697078 0.0040692824705566 0.0036108530139339 0.0032151818425355 0.0028722404040647 0.0025738197323869 0.0023131630525387 0.0020846796830461 0.0018837207557691 0.0017064022790462 0.0015494647070463 0.0014101608423082 0.0012861658647724 0.0011755047425987 0.0010764933746955 0.0009876906399882 0.0009078591543658 0.0008359330139996 0.0007709911705292 0.0007122353668246 0.0006589717818948 0.0006105957050792 0.0005665786942096 0.0005264577784604 0.0004898263505423 0.0004563264596448 0.0004256422698363 0.0003974944913763 0.0003716356268082 0.0003478459015155 0.0003259297709829 0.0003057129153777 0.0002870396470638 0.0002697706689679 0.0002537811318266 0.0002389589466866 0.0002252033159356 0.0002124234518689 0.0002005374565627
0.0103480795537794 0.0087378852129931 0.0074194630576221 0.0063342495553119 0.0054361079154763 0.0046887084759188 0.0040633872867896 0.0035374507522467 0.0030928547911576 0.0027151835384757 0.0023928617779892 0.0021165474632051 0.0018786621742651 0.0016730270213179 0.0014945792017813 0.0013391503795444 0.0012032926002843 0.0010841408969597 0.0009793043331857 0.0008867791862409 0.0008048794451866 0.0007321809134984 0.0006674760501468 0.0006097373256210 0.0005580873601900 0.0005117744881355 0.0004701526816222 0.0004326649921676 0.0003988298419122 0.0003682296328529 0.0003405012487323 0.0003153281080973 0.0002924334932757 0.0002715749325530 0.0002525394546761 0.0002351395682645 0.0002192098455506 0.0002046040114948 0.0001911924567976 0.0001788601075033 0.0001675045954264 0.0001570346830536 0.0001473689042848 0.0001384343887189 0.0001301658424122 0.0001225046623586 0.0001153981655142 0.0001087989161710 0.0001026641379581 0.0000969551988250
0.0028635775506857 0.0021959234005874 0.0017061268842503 0.0013415783285320 0.0010666229377191 0.0008566879600037 0.0006945738346410 0.0005680679183132 0.0004683823690435 0.0003891149583972 0.0003255473167483 0.0002741643667075 0.0002323208934799 0.0001980073496142 0.0001696834571920 0.0001461586952809 0.0001265055834095 0.0001099961541059 0.0000960549892704 0.0000842242022955 0.0000741371141749 0.0000654983118399 0.0000580684302160 0.0000516524578082 0.0000460906901231 0.0000412516869707 0.0000370267565474 0.0000333256103084 0.0000300729211720 0.0000272055828166 0.0000246705161791 0.0000224229053584 0.0000204247722368 0.0000186438196163 0.0000170524882363 0.0000156271849451 0.0000143476484358 0.0000131964260235 0.0000121584404242 0.0000112206297719 0.0000103716474582 0.0000096016110210 0.0000089018913890 0.0000082649354473 0.0000076841162053 0.0000071536059033 0.0000066682682453 0.0000062235666222 0.0000058154857473 0.0000054404645719
0.0131810438615059 0.0108126278188146 0.0089548135522846 0.0074808360455371 0.0062991715390043 0.0053427856002438 0.0045619273279484 0.0039192199841308 0.0033862646384485 0.0029412568526509 0.0025672919273392 0.0022511447890481 0.0019823813872987 0.0017527045018418 0.0015554672258852 0.0013853076969722 0.0012378724010129 0.0011096048041156 0.0009975826052527 0.0008993914857622 0.0008130264769243 0.0007368143870972 0.0006693524040373 0.0006094592064997 0.0005561358133776 0.0005085340599749 0.0004659310837893 0.0004277085720071 0.0003933358023230 0.0003623557211880 0.0003343734661778 0.0003090468643175 0.0002860785350768 0.0002652093021401 0.0002462126770412 0.0002288902241334 0.0002130676529963 0.0001985915134676 0.0001853263916657 0.0001731525239283 0.0001619637605130 0.0001516658229469 0.0001421748086655 0.0001334159045182 0.0001253222771850 0.0001178341138557 0.0001108977908717 0.0001044651516263 0.0000984928779825 0.0000929419419271
0.0196416630834070 0.0162711372604256 0.0135930904249171 0.0114438365690319 0.0097030125190657 0.0082809884905150 0.0071102366455427 0.0061393267186455 0.0053286921248342 0.0046476064468586 0.0040719985567446 0.0035828561539094 0.0031650470609566 0.0028064404238001 0.0024972454697171 0.0022295096469354 0.0019967346141258 0.0017935801370670 0.0016156341027433 0.0014592326535876 0.0013213185985347 0.0011993292629633 0.0010911071324154 0.0009948282577608 0.0009089445847056 0.0008321372628046 0.0007632786598261 0.0007014013148278 0.0006456724497481 0.0005953729553725 0.0005498799956527 0.0005086525511076 0.0004712193597087 0.0004371688214474 0.0004061405175854 0.0003778180626249 0.0003519230602720 0.0003282099771161 0.0003064617817508 0.0002864862244024 0.0002681126542058 0.0002511892891484 0.0002355808682517 0.0002211666274302 0.0002078385501866 0.0001954998522904 0.0001840636661713 0.0001734518961959 0.0001635942205156 0.0001544272189208
0.0219471196278355 0.0182774303989368 0.0153408739623840 0.0129691727685663 0.0110372597105395 0.0094511013684221 0.0081392330979073 0.0070467956301646 0.0061312812722063 0.0053594639588338 0.0047051592835161 0.0041475732174972 0.0036700729691376 0.0032592636927257 0.0029042889586681 0.0025962964406088 0.0023280266574487 0.0020934941249559 0.0018877384468577 0.0017066287322642 0.0015467089593403 0.0014050749901438 0.0012792762077969 0.0011672364245736 0.0010671899600699 0.0009776297274181 0.0008972648749127 0.0008249860698564 0.0007598369241206 0.0007009903784538 0.0006477291082528 0.0005994292046163 0.0005555465339025 0.0005156052963987 0.0004791883973570 0.0004459293171335 0.0004155052256677 0.0003876311333497 0.0003620549078921 0.0003385530171242 0.0003169268821389 0.0002969997451376 0.0002786139725413 0.0002616287272120 0.0002459179545193 0.0002313686359479 0.0002178792713461 0.0002053585570451 0.0001937242321704 0.0001829020697063
0.0203469840813549 0.0170042999720751 0.0143167869796892 0.0121370590063248 0.0103547970498486 0.0088865222405617 0.0076684208532665 0.0066512469031757 0.0057966578711466 0.0050745513825434 0.0044611092185300 0.0039373467073838 0.0034880269737559 0.0031008411916969 0.0027657845760064 0.0024746776754561 0.0022207964269234 0.0019985842624703 0.0018034265844439 0.0016314729841647 0.0014794962568479 0.0013447799587009 0.0012250282399364 0.0011182931652607 0.0010229158397041 0.0009374784913982 0.0008607652952000 0.0007917302035286 0.0007294704210681 0.0006732044457694 0.0006222538203324 0.0005760279113018 0.0005340111684713 0.0004957524240484 0.0004608558755071 0.0004289734631690 0.0003997984071285 0.0003730597110615 0.0003485174749906 0.0003259588869701 0.0003051947862633 0.0002860567089707 0.0002683943420831 0.0002520733242275 0.0002369733414730 0.0002229864748968 0.0002100157634872 0.0001979739516755 0.0001867823955294 0.0001763701056039
0.0155002958821745 0.0129839332959014 0.0109544853833309 0.0093038862579365 0.0079508729301686 0.0068336936298639 0.0059049618072294 0.0051279801710856 0.0044740848503892 0.0039207060251126 0.0034499374803449 0.0030474715290578 0.0027017988899356 0.0024036025345598 0.0021452948162068 0.0019206613411859 0.0017245850047908 0.0015528306936491 0.0014018762334987 0.0012687788338880 0.0011510689593946 0.0010466655251550 0.0009538077717346 0.0008710002609482 0.0007969682499559 0.0007306213172901 0.0006710235830605 0.0006173692239621 0.0005689622593605 0.0005251997979243 0.0004855581000093 0.0004495809405139 0.0004168698586130 0.0003870759609914 0.0003598930087709 0.0003350515689055 0.0003123140512565 0.0002914704849953 0.0002723349141174 0.0002547423129804 0.0002385459399249 0.0002236150610056 0.0002098329872662 0.0001970953783497 0.0001853087729290 0.0001743893127907 0.0001642616326568 0.0001548578921879 0.0001461169302398 0.0001379835244721
0.0083471223810249 0.0070014060692219 0.0059141431839193 0.0050284206500186 0.0043013281463529 0.0037001793932883 0.0031998364992009 0.0027807927355534 0.0024277833875279 0.0021287686573508 0.0018741816203945 0.0016563669903146 0.0014691586066357 0.0013075587202912 0.0011674926420637 0.0010456196511478 0.0009391862369606 0.0008459114351854 0.0007638966700233 0.0006915544363591 0.0006275515598615 0.0005707638071111 0.0005202393848722 0.0004751694405427 0.0004348641066074 0.0003987329579241 0.0003662689988742 0.0003370354875023 0.0003106550501691 0.0002868006535990 0.0002651880894443 0.0002455696954998 0.0002277290919604 0.0002114767539398 0.0001966462754537 0.0001830912071293 0.0001706823715492 0.0001593055775245 0.0001488596686011 0.0001392548524459 0.0001304112669659 0.0001222577465162 0.0001147307576908 0.0001077734792205 0.0001013350046447 0.0000953696498450 0.0000898363503545 0.0000846981357109 0.0000799216700749 0.0000754768499722
0.0000000000000001 0.0000000000000001 0.0000000000000000 0.0000000000000001 0.0000000000000001 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000001 0.0000000000000001 0.0000000000000001 0.0000000000000001 0.0000000000000001 0.0000000000000001 0.0000000000000001 0.0000000000000001 0.0000000000000001 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000
